Date,Close,High,Low,Open,Volume,r1,r5,r21,vol21,rsi,macd,macd_signal,bb_upper,bb_lower,tr,atr
2023-02-10,395.6506652832031,396.03851414100905,392.712666538641,393.5368342648644,70769700.0,0.0023339144410221557,-0.010452066233030743,0.031654796708076915,0.010302350963036673,57.63140818071558,5.027788126889504,5.092441795677182,406.54504003741874,377.08535241863603,3.3258476023680714,6.020741527484598
2023-02-13,400.295166015625,400.4309293776963,395.8445364444967,396.3099727832107,64913500.0,0.011738892765660758,0.007320017257540723,0.03997888466270294,0.01053404344644052,61.93540212764437,5.051291143335504,5.084211665208846,407.473293833323,377.54659447234116,4.780264094493191,6.119088611248145
2023-02-14,400.1109313964844,402.44772997458745,396.106326797626,398.7534162442866,88389300.0,-0.0004602469247241281,-0.006141668476495554,0.03548322079060995,0.010536274321068424,61.60529916582364,4.997443837390676,5.066858099645213,408.200562598767,378.26117446177994,6.341403176961421,6.077530168526587
2023-02-15,401.41021728515625,401.4877752022077,397.03714623840585,397.8904312807927,61555700.0,0.00324731414894619,0.008109073802504252,0.04075209065726049,0.010509059673821737,59.250368891835706,5.001951587813551,5.05387679727888,408.25222010986766,380.39022373778863,4.450628963801819,6.056750953535909
2023-02-16,395.88330078125,400.37272377802026,395.7475670202348,396.3778250049445,76431500.0,-0.01376874894038882,0.002923268813087576,0.04288729266950697,0.010346571269061407,52.37834756522391,4.50758737956761,4.944618913736626,406.517551008664,384.029259904422,5.662650264921467,6.134319771980971
2023-02-17,394.8942565917969,395.1366657696702,391.7817014424098,393.7306807016195,89257800.0,-0.002498322580167689,-0.0019118094768394434,0.04791063630638148,0.0101822281012748,56.592187981174526,3.98999836506448,4.753694804002198,405.71218737347823,385.9380720259359,4.101599338840174,6.053290449160768
2023-02-21,386.9723510742188,391.8884168043037,386.7105597881842,390.82181039477337,82655900.0,-0.020060827386929936,-0.03328247771267401,0.008108636473385333,0.010569100346096198,43.011137390115856,2.9070629606746934,4.384368435336697,405.8908332785447,385.61010361110385,8.18369680361269,6.226438711863007
2023-02-22,386.4390563964844,388.9504121435248,384.9651895305076,387.389281516952,83742300.0,-0.0013781208819029223,-0.03417021112690377,-0.0052167293569765905,0.010235338625012925,37.51526390449551,1.9829383480637262,3.904082417882103,406.0894345646075,385.25054346273623,3.9852226130171857,5.727076356737525
2023-02-23,388.4946899414063,389.98793892233294,384.218588035321,389.3673571569208,96242400.0,0.005319424915510851,-0.03217538265742481,0.001149456202462762,0.01030288078319455,32.18388085784912,1.4002936682845757,3.4033246679625977,406.0598333946499,385.3102013953892,5.769350887011967,5.619031814554388
2023-02-24,384.3446044921875,385.1881836967551,381.6878093714178,383.41376153448846,108194400.0,-0.010682476637826732,-0.02914671133208102,-0.009916476321986556,0.010567565058421165,32.290925030921855,0.5967869611890819,2.8420171266078946,406.7609141696249,383.79753309600005,6.806880569988493,5.697989804383691
2023-02-27,385.6536560058594,389.1055606545403,384.70340128692055,387.7286633753405,80444700.0,0.003405931807996865,-0.023400189877893163,-0.017343972404665786,0.010283857221375458,36.224921585727515,0.06488368508308895,2.2865904383029334,407.13861620436535,382.6489722966112,4.760956162352784,5.743710004039225
2023-02-28,384.2283020019531,387.1565945931586,384.1216265627177,385.1688509162658,96438600.0,-0.0036959431907591656,-0.007091072694595191,-0.023220178849862494,0.010277269770590777,26.35535798244807,-0.4662925194150489,1.736013846759337,407.52495365581245,381.8427831605938,3.0349680304408935,5.34269751833112
2023-03-01,382.75439453125,384.6451979970647,381.4357027779782,383.40406416241154,99706800.0,-0.0038360200511612375,-0.00953491062625389,-0.014603585646414952,0.009961748359386203,28.50587536970866,-0.9947190018623928,1.189867277034991,408.022499153759,380.206880118702,3.2094952190865342,5.2076421919737514
2023-03-02,385.731201171875,386.5844862641744,380.4175810186256,380.7569598063764,85127800.0,0.007777328446537224,-0.007113324431662349,-0.02132950753121554,0.009533360439580892,37.29472912215813,-1.1599264683241586,0.7199085279631612,407.7263457434533,379.24347542353894,6.166905245548833,5.041419212317537
2023-03-03,391.9174499511719,392.1695649557258,386.9141211583332,387.5734669953602,90120000.0,0.01603771942871801,0.019703269853338812,-0.016090638544473013,0.00992773417605347,45.411064762019095,-0.7826540511827602,0.4193960121339769,406.2136391353538,379.5354056644509,6.438363783850775,5.2637417967091595
2023-03-06,392.18896484375,395.0784929185733,391.742940238564,392.7513411206399,72795900.0,0.0006927859236989242,0.016946057002481307,-0.02953601600921285,0.009301911396097767,38.835443591299864,-0.4564918064226049,0.24421844842266058,405.4243180241675,379.5606520686059,3.3355526800093003,5.1605481242460245
2023-03-07,386.1772155761719,392.3829144136942,385.5566634469987,392.1405052275712,108310600.0,-0.01532870581907686,0.005072280110716143,-0.03414577739241409,0.009587566422423201,33.46374105242728,-0.6753191424837723,0.06031093024137402,404.9421856846583,378.92187681534176,6.826250966695511,5.195180109227031
2023-03-08,386.8074951171875,387.5734868239681,384.5482249783983,386.29358883689474,74746600.0,0.001632099242507845,0.01058929863078717,-0.026620939405542665,0.00955461044941686,32.39014588332283,-0.7887904065819384,-0.10950933712328847,403.32059150766,378.9658739464415,3.025261845569787,5.0933681722104565
2023-03-09,379.6709899902344,389.2898002423228,378.6722652515924,387.60261205758303,111945300.0,-0.01844975916196001,-0.015710969616223203,-0.05691360312859717,0.009668525846853153,31.17971776219163,-1.4379971859419243,-0.37520690688701563,402.94410028557905,377.49133062262405,10.617534990730405,5.447288509768238
2023-03-10,374.1925659179688,381.2224331853656,372.65084685438,379.1183081694426,189253000.0,-0.014429398654889236,-0.045226064915995345,-0.06024584126773902,0.009845056184158022,28.236585730501318,-2.36727282583837,-0.7736200906772865,403.5887988037975,374.792948632726,8.57158633098561,5.766573294921484
2023-03-13,373.65924072265625,378.536542464736,369.09225946405695,370.217041756188,157790000.0,-0.0014252693502988523,-0.047246928858582504,-0.053378744725440685,0.009759644710106999,33.4299379653925,-3.11090477779544,-1.2410770281009174,403.7185240225067,372.4640809579621,9.444283000679036,5.856615166140508
2023-03-14,379.8358154296875,381.5035918263972,375.2978929421976,378.64315157224377,149752400.0,0.016529966434352783,-0.016420958800024144,-0.03997175094396843,0.0105735180204604,42.79365421929674,-3.165352287425435,-1.625932079965821,401.9947317921925,372.14193812968244,7.844351103740962,6.132267201192207
2023-03-15,377.460205078125,377.6638205167476,372.0593211039184,374.1731517764956,172996900.0,-0.0062543084539700144,-0.024165224710112287,-0.057045307753250896,0.01013402181800339,38.04120478963009,-3.361445580423492,-1.9730347800573553,400.1139237467867,371.75767354325234,7.776494325769079,6.2756345896748575
2023-03-16,384.0827941894531,384.43187880252935,374.5609839088498,375.07489019649023,143254200.0,0.017545131969494365,0.01162007189259362,-0.0400592334508062,0.011056595822780832,49.73069183850927,-2.9484751477612576,-2.168122853598136,397.241919021394,372.89693595907477,9.870894893679576,6.494492755652792
2023-03-17,379.59185791015625,383.8842795758628,378.1902496232357,382.73574852805046,140553400.0,-0.011692625515220767,0.01442918027765172,-0.05435427010942406,0.011189585233225224,44.147694026513086,-2.949573285217582,-2.3244129399220252,395.52753980043383,372.9821708929255,5.8925445662174525,6.575320498785983
2023-03-20,383.2418823242188,383.66044000734365,379.6697504771367,380.3802678130495,93055800.0,0.00961565517805818,0.025645402434126163,-0.03193218413629517,0.011185904783511929,49.08689356234966,-2.625650239821141,-2.3846603999018487,393.77319109010045,373.5712821765011,4.068582097187402,6.6491500749821615
2023-03-21,388.2740173339844,388.7606860233749,385.03278722846005,386.6485308417044,91524200.0,0.013130441222257705,0.02221539297117414,-0.016764587347888105,0.011626324610247906,54.793609263080675,-1.940518562565444,-2.295832032434568,393.9440256677208,373.53061422485735,5.518803699156081,6.814100680701415
2023-03-22,381.6553039550781,391.7585506628943,381.6163918468753,388.0988223305706,111746600.0,-0.0170465008819094,0.011114016313547026,-0.013740121495452562,0.011392114390129719,46.670814470050814,-1.9096088449409763,-2.2185873949358497,393.66237506007695,373.3338895883606,10.142158816019048,7.098047364306431
2023-03-23,382.6870727539063,388.64389279785183,379.9422541991001,384.5558638990384,119351300.0,0.0027034048476097805,-0.003633907732035424,-0.009709121219695138,0.011412915832431822,41.76743446713333,-1.781323562622788,-2.1311346284732373,393.09912998729834,373.31637294238914,8.701638598751742,7.259709851085071
2023-03-24,385.1982421875,385.2858389813314,379.0175443000607,381.3924897235929,107682400.0,0.006561939538544337,0.014769506143281763,-0.008485180979960094,0.01144723169481156,44.00450593812291,-1.4601939585526793,-1.9969464944891258,393.16979439385767,373.33107230536103,6.268294681270675,7.469191422603741
2023-03-27,385.9185180664063,388.28375041210535,385.0133214559245,387.5050627063962,74010400.0,0.0018698836080246473,0.00698419422729768,0.004095058330006562,0.011205530118722674,49.7559841034165,-1.1344983985445083,-1.8244568753002022,393.1972439580213,373.33010894725214,3.270428956180865,7.215204136138409
2023-03-28,385.0523376464844,385.9185926130377,383.19325937635887,385.2177883944768,62871700.0,-0.0022444645161414645,-0.008297438261826273,-0.0015592186149685494,0.01119390609587263,48.35178628847137,-0.9354920713689694,-1.6466639145139557,393.26209968996244,373.3476567797641,2.7253332366788072,7.193780664074767
2023-03-29,390.6489562988281,390.89229063940246,388.0501324717786,389.2668041746503,77497900.0,0.014534695949520504,0.02356485616877091,0.016710518885312053,0.011593907843668077,60.616096344809,-0.3224606453736669,-1.381823260685898,394.17726150266316,373.2219511438212,5.839952992918086,6.852524807088173
2023-03-30,392.9363708496094,393.5690343002808,391.04809367419375,393.3159570384506,69840000.0,0.005855422147938549,0.02678245183968908,0.026601853470105796,0.011590790684383668,69.31819825940347,0.34398121260954895,-1.0366623660268086,395.2994161520035,372.8203134622543,2.92007800145268,6.448845640692964
2023-03-31,398.474609375,398.7763415903642,393.7636302558497,393.8707128150531,112062600.0,0.014094491974402379,0.03446632339780398,0.03303701687706306,0.01184605782980152,73.18402496227941,1.3039990610593577,-0.5685300806095754,396.90254845566,371.87289710098065,5.839970740754836,6.191394764984092
2023-04-03,399.9930114746094,400.4017965433798,397.54992512551536,397.9489970190578,67391100.0,0.003810536641195128,0.03647011674568357,0.0206052614509602,0.011393613409624267,70.62747064889409,2.1624155022801688,-0.02234096403162661,398.7219454738437,370.83390474588293,2.8518714178644586,5.834789073135771
2023-04-04,397.7738037109375,400.937150224222,396.3819086701285,400.6451311852712,66601500.0,-0.005548116342059539,0.03303827771104895,0.01424017340572692,0.011483981350245316,70.85427733936868,2.6332902656528177,0.5087852819052623,400.4628627328317,370.25264630037145,4.555241554093527,5.604699589444659
2023-04-05,396.7323913574219,397.8030686033017,395.05824958311104,397.0341236216374,65200200.0,-0.002618101905655923,0.015572638709266728,0.027332466431251756,0.010915832901220092,64.66705070918117,2.889124604588517,0.9848531464419132,401.78897135968015,369.9190272975464,2.7448190201906755,5.095694169909739
2023-04-06,398.2799072265625,398.5621833713296,394.8634836691037,395.92441780176136,63743300.0,0.003900654201301368,0.013598986434875782,0.029659229084739724,0.010930066637487305,73.25594643122975,3.1800886761694187,1.4239002523874145,403.3595998841341,370.2092904967252,3.6986997022258947,4.938990965338912
2023-04-10,398.688720703125,398.7666043298066,395.1457879905192,395.76870848447066,63681000.0,0.001026447654387752,0.0005373274057809407,0.050090028509630846,0.009938447711325462,70.90921859250803,3.4044235545848665,1.820004912826905,404.2841810108811,371.7343248484938,3.620816339287444,4.907007696917487
2023-04-11,398.7957763671875,400.2168405673306,398.0171183762895,399.3213868481878,59297900.0,0.0002685194200471308,-0.0029931400626429516,0.06575013159030063,0.009184645850110753,66.43368176206744,3.5499277025610922,2.1659894707737424,404.73749352505905,373.7946658987691,2.1997221910411326,4.669930446337848
2023-04-12,397.1703186035156,401.1804936873702,396.5765970407877,400.8884746417839,86420400.0,-0.004075915192680579,-0.0015171564889185918,0.06292117340759185,0.00926745323546028,78.71073984386283,3.493805515952488,2.4315526798094917,405.31939815167635,374.9462115895346,4.603896646582484,4.274340291378094
2023-04-13,402.4458312988281,402.8059613979246,397.1119314502093,398.2702053766501,85814800.0,0.013282746590585148,0.01440124392630926,0.05952576073839477,0.009054190033907283,81.60058959328785,3.8308583139228176,2.711413806632157,406.287448565285,376.4767237979962,5.694029947715308,4.059511102018348
2023-04-14,401.4627685546875,404.0226508788893,399.1267645442188,401.8034426133585,78161500.0,-0.002442720653778263,0.007991518704242306,0.06358965303797937,0.008900589884048148,77.34897296897857,3.972853554236849,2.963701756153095,407.38935289555604,377.1128169042487,4.895886334670479,3.9614819344040484
2023-04-17,402.9033203125,402.9227763687658,400.12930254363295,401.3751733344069,66436400.0,0.0035882574192338534,0.010571153359799412,0.04900122163182208,0.008256199365296415,77.88467319462411,4.153744511752961,3.2017103072730686,408.03162423100946,378.80169180902965,2.793473825132878,3.927413710757764
2023-04-18,403.166015625,404.6357643836509,401.7741504808436,404.4994829102335,63560000.0,0.0006520058268475459,0.010958589626056225,0.06210396040797961,0.007624432143650712,80.33917780715178,4.2690878280490665,3.4151858114282687,408.8223808116755,380.0033485584417,2.861613902807278,3.9371480440526545
2023-04-19,403.0979309082031,404.012840659024,401.1707123262414,401.2291101889769,55227300.0,-0.00016887513867291926,0.014924610493376012,0.051810747989141426,0.007491382859172473,75.59050474888022,4.305374690154224,3.59322358717346,409.75773505693587,380.5503856706032,2.842128332782579,3.7230177111858325
2023-04-20,400.8982238769531,402.6697051216665,399.3311351746603,400.2460747316484,75840400.0,-0.005457004024540413,-0.003845504913991382,0.03251365267666029,0.007258977599417512,66.42586595077037,4.109265264066778,3.696431922552124,409.45616797593834,382.7762447437882,3.7667957335428355,3.783497549192272
